33205000,2,33208000,5,33204000,3,33209000,4,33203000,6,33210000,5,33202000,4,33211000,3,33201000,4,33212000,6,33200000,7,33213000,5,33199000,6,33214000,3,33198000,15,33215000,5,33197000,6,33216000,5,33196000,6,33217000,6
33201000,2,33207000,1,33200000,6,33208000,5,33199000,5,33209000,7,33198000,14,33210000,9,33197000,5,33211000,3,33196000,6,33212000,5,33195000,4,33213000,5,33194000,4,33214000,4,33193000,4,33215000,5,33192000,5,33216000,5
33209000,1,33212000,2,33208000,4,33213000,3,33207000,2,33214000,2,33206000,6,33215000,3,33205000,6,33216000,5,33204000,3,33217000,7,33203000,6,33218000,4,33202000,6,33219000,6,33201000,5,33220000,6,33200000,7,33221000,5
33214000,2,33217000,1,33213000,4,33218000,4,33211000,5,33219000,6,33210000,9,33220000,7,33209000,5,33221000,5,33208000,5,33222000,4,33207000,4,33223000,4,33206000,4,33224000,5,33205000,6,33225000,4,33204000,3,33226000,3
33213000,2,33216000,1,33212000,4,33217000,4,33211000,4,33218000,5,33210000,8,33219000,6,33209000,5,33220000,6,33208000,5,33221000,5,33207000,4,33222000,4,33206000,4,33223000,5,33205000,6,33224000,5,33204000,3,33225000,4
33214000,18,33217000,2,33213000,8,33218000,4,33212000,6,33219000,2,33211000,4,33220000,4,33210000,7,33221000,6,33209000,5,33222000,4,33208000,6,33223000,4,33207000,5,33224000,5,33206000,5,33225000,4,33205000,8,33226000,3
33217000,3,33220000,2,33216000,5,33221000,4,33214000,4,33222000,2,33213000,4,33223000,5,33212000,6,33224000,5,33211000,4,33225000,5,33210000,6,33226000,3,33209000,5,33227000,3,33208000,6,33228000,3,33207000,5,33229000,5
33215000,8,33217000,2,33214000,2,33218000,4,33213000,3,33219000,2,33212000,6,33220000,2,33211000,4,33221000,4,33210000,6,33222000,5,33209000,5,33223000,3,33208000,6,33224000,5,33207000,5,33225000,5,33206000,5,33226000,4
33214000,1,33218000,3,33213000,4,33219000,4,33212000,5,33220000,3,33211000,7,33221000,4,33210000,6,33222000,5,33209000,5,33223000,3,33208000,6,33224000,5,33207000,5,33225000,5,33206000,5,33226000,4,33205000,7,33227000,4
33213000,1,33216000,7,33212000,4,33217000,5,33211000,4,33218000,5,33210000,5,33219000,5,33209000,3,33220000,5,33208000,7,33221000,4,33207000,5,33222000,5,33206000,5,33223000,3,33205000,7,33224000,5,33204000,4,33225000,5
33219000,4,33222000,4,33218000,3,33223000,4,33217000,3,33224000,4,33216000,2,33225000,5,33215000,6,33226000,4,33214000,3,33227000,5,33213000,3,33228000,4,33212000,3,33229000,6,33211000,4,33230000,3,33210000,6,33231000,2
33220000,4,33223000,6,33219000,3,33224000,4,33218000,3,33225000,4,33217000,4,33226000,4,33216000,2,33227000,5,33215000,5,33228000,4,33214000,3,33229000,6,33213000,3,33230000,3,33212000,3,33231000,2,33211000,4,33232000,4
33213000,3,33216000,1,33212000,5,33217000,3,33211000,3,33218000,6,33210000,6,33219000,4,33209000,5,33220000,7,33208000,6,33221000,3,33207000,5,33222000,6,33206000,5,33223000,8,33205000,7,33224000,5,33204000,4,33225000,5
33208000,1,33210000,2,33207000,2,33211000,5,33206000,6,33212000,2,33205000,6,33213000,3,33204000,5,33214000,5,33203000,6,33215000,4,33202000,6,33216000,4,33201000,5,33217000,6,33200000,7,33218000,4,33199000,6,33219000,5
33200000,4,33204000,4,33199000,3,33205000,5,33198000,14,33206000,3,33197000,5,33207000,5,33196000,6,33208000,5,33195000,5,33209000,3,33194000,4,33210000,5,33193000,4,33211000,5,33192000,5,33212000,6,33191000,4,33213000,4
33204000,1,33207000,3,33203000,5,33208000,3,33202000,8,33209000,3,33201000,6,33210000,5,33200000,6,33211000,6,33199000,6,33212000,5,33198000,10,33213000,4,33197000,5,33214000,3,33196000,6,33215000,4,33195000,4,33216000,4
33200000,2,33201000,1,33199000,3,33202000,6,33198000,11,33203000,3,33197000,4,33204000,5,33196000,6,33205000,2,33195000,5,33206000,4,33194000,4,33207000,3,33193000,4,33208000,6,33192000,5,33209000,4,33191000,4,33210000,5
33204000,3,33206000,4,33203000,2,33207000,4,33202000,6,33208000,3,33201000,10,33209000,5,33200000,5,33210000,5,33199000,9,33211000,4,33198000,10,33212000,5,33197000,5,33213000,4,33196000,6,33214000,3,33195000,5,33215000,4
33207000,2,33209000,2,33206000,2,33211000,3,33205000,6,33212000,6,33204000,6,33213000,3,33203000,5,33214000,3,33202000,5,33215000,4,33201000,6,33216000,4,33200000,6,33217000,6,33199000,8,33218000,4,33198000,10,33219000,6
33205000,3,33207000,6,33204000,3,33208000,2,33203000,4,33209000,1,33202000,3,33210000,4,33201000,6,33211000,2,33200000,6,33212000,5,33199000,7,33213000,5,33198000,10,33214000,4,33197000,6,33215000,5,33196000,6,33216000,4
33200000,1,33202000,4,33199000,11,33203000,5,33198000,10,33204000,4,33197000,4,33205000,3,33196000,7,33206000,3,33195000,4,33207000,3,33194000,4,33208000,5,33193000,4,33209000,3,33192000,5,33210000,6,33191000,4,33211000,4
33202000,2,33204000,1,33201000,5,33205000,5,33200000,9,33206000,4,33199000,4,33207000,4,33198000,13,33208000,7,33197000,5,33209000,4,33196000,4,33210000,6,33195000,3,33211000,4,33194000,3,33212000,6,33193000,4,33213000,5
33200000,1,33202000,1,33199000,6,33203000,3,33198000,16,33204000,5,33197000,5,33205000,2,33196000,6,33206000,2,33195000,3,33207000,5,33194000,3,33208000,8,33193000,4,33209000,5,33192000,5,33210000,6,33191000,5,33211000,4
33201000,1,33203000,5,33200000,4,33204000,3,33199000,4,33205000,7,33198000,7,33206000,3,33197000,2,33207000,5,33196000,4,33208000,7,33195000,4,33209000,4,33194000,3,33210000,6,33193000,5,33211000,4,33192000,5,33212000,6
33205000,2,33207000,2,33204000,4,33208000,6,33203000,5,33209000,3,33202000,3,33210000,7,33201000,5,33211000,5,33200000,5,33212000,6,33199000,5,33213000,5,33198000,9,33214000,4,33197000,4,33215000,5,33196000,4,33216000,4
